datetime,contract,symbol,exchange,open,high,low,close,volume,money,open_interest,high_limit,low_limit,close_MACD,close_MACD_Signal,close_MACD_Hist,close_MACD_Hist_status,close_MA_5,close_change_rate,close_change_rate_r_zscore_5,close_change_rate_r_zscore_10,close_change_rate_r_zscore_22,close_change_rate_r_zscore_126,close_r_percentile_5,close_r_percentile_10,close_r_percentile_22,close_r_percentile_126,contract_size,vwap
2025-04-02,TL8888.CFFEX,TL8888,CFFEX,116.264,117.224,116.264,117.197,109525,127894935900.0,122958,120.251,112.131,-0.44,-0.76,0.32,Red Bar,116.38199999999999,0.008415147265077305,1.7906243651008338,1.2009210297722759,1.3768406447465626,,0.8333333333333334,0.9090909090909091,0.8260869565217391,0.3333333333333333,10000.0,116.7723678612189
2025-04-03,TL8888.CFFEX,TL8888,CFFEX,118.496,118.858,117.791,118.76,150402,178039515300.0,120775,121.185,113.002,-0.2,-0.65,0.45,Red Bar,116.8682,0.01333651885287157,1.5667423995463194,1.9917836365032218,1.8601099782174892,,0.8333333333333334,0.9090909090909091,0.9130434782608695,0.47540983606557374,10000.0,118.37576315474529
2025-04-07,TL8888.CFFEX,TL8888,CFFEX,120.937,121.044,120.167,120.808,173705,209502756400.0,114265,122.839,114.539,0.15,-0.49,0.64,Red Bar,117.8278,0.017244863590434534,1.385369670939164,1.920414391542663,2.0674378981174724,,0.8333333333333334,0.9090909090909091,0.9565217391304348,0.8387096774193549,10000.0,120.60836268386056
2025-04-08,TL8888.CFFEX,TL8888,CFFEX,120.312,120.492,119.934,120.036,124018,149098552000.0,114054,124.896,116.457,0.36,-0.32,0.68,Red Bar,118.604,-0.006390305277796271,-1.5192550567416758,-1.3993111169047951,-0.8933648864850323,,0.6666666666666666,0.8181818181818182,0.9130434782608695,0.6507936507936508,10000.0,120.22331597026238
2025-04-09,TL8888.CFFEX,TL8888,CFFEX,120.537,121.265,119.984,120.337,161948,195143257500.0,119886,124.354,115.954,0.55,-0.15,0.7,Red Bar,119.42760000000001,0.0025075810590156067,-0.5423148840165141,-0.17646613589889187,0.1418983010915453,,0.6666666666666666,0.8181818181818182,0.9130434782608695,0.765625,10000.0,120.49747912910317
2025-04-10,TL8888.CFFEX,TL8888,CFFEX,119.884,120.195,119.358,119.879,142797,171058588900.0,117228,124.371,115.971,0.65,0.01,0.64,Shrinking Red Bar,119.96400000000001,-0.0038059782111902196,-0.9019857098599748,-0.8626452680882982,-0.6808406919818943,,0.3333333333333333,0.6363636363636364,0.8260869565217391,0.6153846153846154,10000.0,119.79144442810423
2025-04-11,TL8888.CFFEX,TL8888,CFFEX,120.227,120.485,119.431,119.544,124578,149374869700.0,119177,124.16,115.778,0.7,0.15,0.55,Shrinking Red Bar,120.1208,-0.0027944844384755196,-0.49030358954569503,-0.7493759570724308,-0.6238977630181131,,0.16666666666666666,0.5454545454545454,0.782608695652174,0.5,10000.0,119.90469400696752
2025-04-14,TL8888.CFFEX,TL8888,CFFEX,119.22,120.0,119.07,119.978,99895,119456891500.0,120768,123.852,115.49,0.76,0.27,0.49,Shrinking Red Bar,119.9548,0.003630462423877434,1.3069728810478434,0.03287526826951706,0.307292239129914,,0.5,0.6363636363636364,0.8260869565217391,0.6268656716417911,10000.0,119.58245307572952
2025-04-15,TL8888.CFFEX,TL8888,CFFEX,119.904,120.22,119.757,119.794,95851,115000429900.0,121646,124.017,115.638,0.79,0.38,0.41,Shrinking Red Bar,119.9064,-0.001533614495990876,-0.3854074534166787,-0.6361650637065324,-0.4371736444343258,,0.3333333333333333,0.45454545454545453,0.7391304347826086,0.5294117647058824,10000.0,119.97833084683519
2025-04-16,TL8888.CFFEX,TL8888,CFFEX,120.015,120.383,119.681,120.062,120874,145172959500.0,125466,124.099,115.717,0.82,0.47,0.36,Shrinking Red Bar,119.85140000000001,0.002237173815049065,0.9304663222674349,-0.14414919595655087,0.05919561462738215,,0.8333333333333334,0.7272727272727273,0.8695652173913043,0.6956521739130435,10000.0,120.10271811969488
